gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000224080.1,0.0448413773708587,5.00426415642226,0.658785122247276,0.510608235087681,0.827125527844565,-5.74214367300011
ENSG00000143199.18,-0.0360117522110649,5.6160072755196,-0.65868255008078,0.51067400873276,0.827125527844565,-6.3924090191689
ENSG00000257027.1,0.0380264151625557,5.10226258872166,0.65867680338129,0.510677693893163,0.827125527844565,-5.87813316278437
ENSG00000137824.16,-0.00762145157352545,6.26180513531013,-0.658645600079054,0.510697703739918,0.827125527844565,-7.2589368190297
ENSG00000222011.9,-0.010714847093852,5.74920114903115,-0.658492367716193,0.510795973554592,0.827218619047562,-6.60037395279607
ENSG00000044446.12,0.00950700923657806,6.18950805141274,0.658312242619706,0.510911502719279,0.827279558945112,-7.22401397876929
ENSG00000127125.9,-0.00700532489106718,6.23766330285684,-0.658169746652383,0.511002906929237,0.827279558945112,-7.24809818346178
ENSG00000097096.9,0.0440396889238257,5.37615172067936,0.658118341415431,0.51103588298916,0.827279558945112,-6.15089573008505
ENSG00000167635.12,0.00562655291126506,6.24816003573016,0.65811095919542,0.511040618717722,0.827279558945112,-7.25682787378977
ENSG00000249115.9,-0.00881131105424461,6.01913731272028,-0.658106234808574,0.511043649446014,0.827279558945112,-7.03789695038042
ENSG00000268836.1,0.0482383762114134,4.60379506140788,0.658052108671421,0.51107837242785,0.827279558945112,-5.41233341269373
ENSG00000087157.19,-0.00696948609292976,5.98689095822717,-0.657877993967958,0.511190078841633,0.827302153554912,-6.99248490198156
ENSG00000186792.17,-0.0220209084338053,5.73437154954091,-0.657862208747544,0.511200206767201,0.827302153554912,-6.57444576293395
ENSG00000142655.13,-0.0105844559368065,6.12683462878827,-0.657839590534448,0.511214718980058,0.827302153554912,-7.16365416274859
ENSG00000185246.18,0.00723337096283599,5.99015888425449,0.657572327446168,0.511386215702353,0.827442011575293,-7.01423276820847
ENSG00000117155.17,-0.0184988068153234,6.04982172923077,-0.657549341616127,0.511400966604125,0.827442011575293,-7.06908475862972
ENSG00000179528.16,-0.0286863142441,5.65649873848043,-0.657494721730411,0.511436019206914,0.827442011575293,-6.4607665783864
ENSG00000174705.13,0.0113014288653238,5.98421122979199,0.657444736119698,0.511468098844551,0.827442011575293,-7.0055061476701
ENSG00000061273.18,0.0116479618585462,6.11823474532775,0.657278353803053,0.51157488687392,0.827442011575293,-7.17026980118108
ENSG00000136114.17,0.0280199358735179,5.61513889559194,0.657248741701104,0.511593893834613,0.827442011575293,-6.44912167196018
ENSG00000100228.12,0.0575213322744261,4.87925263628581,0.657236067436344,0.511602029110095,0.827442011575293,-5.62880476286515
ENSG00000241553.12,-0.00929253493748467,6.32626373464614,-0.657196285334725,0.511627564630534,0.827442011575293,-7.2855199584693
ENSG00000010626.15,-0.0181992289387529,5.64043089084368,-0.656947204065505,0.511787461282107,0.827634603456128,-6.42146706440969
ENSG00000116016.14,-0.00843379663584986,6.47314405701503,-0.656296786169667,0.512205117884635,0.828068515267682,-7.31521516069338
ENSG00000179967.11,-0.0153209494679132,5.8724880603152,-0.656274445433707,0.512219466845651,0.828068515267682,-6.80458525198293
ENSG00000180855.16,-0.0133011069591264,5.53639624941016,-0.656257016963041,0.512230660913614,0.828068515267682,-6.29483145828352
ENSG00000243135.6,-0.113682114302674,4.79890172015775,-0.656123113709078,0.512316669419079,0.828068515267682,-5.55901712534026
ENSG00000162735.19,-0.00904500905607286,6.3771187109024,-0.656099832623804,0.512331624058162,0.828068515267682,-7.29932961157959
ENSG00000143921.9,0.0416689440813499,6.24780076480994,0.655987257988319,0.51240393976913,0.828068515267682,-7.2502361369294
ENSG00000214787.10,0.0534606359097123,4.71347944783299,0.655983634017013,0.512406267825274,0.828068515267682,-5.4741388093121
ENSG00000205763.13,-0.018022913178197,5.53508016716577,-0.655943714701269,0.512431912547756,0.828068515267682,-6.29229793987823
ENSG00000130300.9,-0.0123772608010489,6.36053339338976,-0.65579650217357,0.512526489735373,0.828068515267682,-7.29547051012296
ENSG00000162600.12,0.0098604115925074,5.94995167374028,0.655787312995303,0.512532393657551,0.828068515267682,-6.9517225220539
ENSG00000081479.15,0.129153162950055,4.39754258842571,0.655770746111022,0.512543037745683,0.828068515267682,-5.31122308064727
ENSG00000258604.1,0.0629310889210592,5.00937017114682,0.655766467930128,0.512545786460868,0.828068515267682,-5.76312245332711
ENSG00000124596.17,-0.00846014084142226,6.16316726689736,-0.655516403729186,0.512706465199044,0.828262121227708,-7.19975581643825
ENSG00000213722.10,-0.011953876788707,6.29420375237118,-0.655410892653331,0.512774269254045,0.828274454450725,-7.27390921269402
ENSG00000241878.11,0.00740319152698585,6.07855485229519,0.655377409192662,0.512795787545187,0.828274454450725,-7.13166423018514
ENSG00000226329.2,-0.0594409328679879,4.69134631064601,-0.655122910066424,0.512959357978817,0.828304515149804,-5.40409514612617
ENSG00000068985.5,0.15804943580808,3.13632627584567,0.655017354410394,0.513027208213388,0.828304515149804,-4.92078337637247
ENSG00000253553.7,0.142258602069904,3.15533190440703,0.654980040702249,0.51305119425706,0.828304515149804,-4.92541624952776
ENSG00000150656.15,0.100339256832971,5.01699651285489,0.654927992217558,0.513084653109154,0.828304515149804,-5.7623698644934
ENSG00000116771.6,-0.0182263107254125,6.29203889902706,-0.654916943472225,0.51309175583257,0.828304515149804,-7.26880378706192
ENSG00000010404.18,0.0260895033878575,5.39809212730724,0.654884681765402,0.513112495675007,0.828304515149804,-6.13280391572264
ENSG00000197587.11,0.144873050193722,3.34600293735784,0.654869604265234,0.513122188585468,0.828304515149804,-4.9557967149877
ENSG00000135828.11,0.0217241956805738,5.71112563374243,0.654800717027657,0.513166475517346,0.828304515149804,-6.57685167046052
ENSG00000113583.8,0.00667553146564259,6.30057399005521,0.654709582887735,0.513225067841582,0.828304515149804,-7.28114841941804
ENSG00000085511.20,0.00735172780905472,6.04108073047691,0.654682550021253,0.513242448593567,0.828304515149804,-7.08527194796601
ENSG00000112167.10,-0.00956552564500375,6.05721094721529,-0.65463844198488,0.513270808469229,0.828304515149804,-7.09258270783962
ENSG00000234742.1,-0.0237602130989212,5.42394244976729,-0.654526273672194,0.513342932343539,0.828304515149804,-6.16090964730859
ENSG00000183171.5,0.0813013902415663,4.0991291299143,0.654437161463553,0.513400234997744,0.828304515149804,-5.14903737905177
ENSG00000160294.11,0.0133808978365146,6.06040099416045,0.654339589565258,0.513462981406167,0.828304515149804,-7.11212659641903
ENSG00000281398.4,-0.0312879256591457,5.51013599279364,-0.654192922915472,0.513557307156176,0.828304515149804,-6.26226199570816
ENSG00000182944.18,-0.00474734492817162,6.45707029974786,-0.654117386891934,0.5136058901919,0.828304515149804,-7.31514838486376
ENSG00000166997.8,-0.0112372435296489,5.81342258474805,-0.654103272229911,0.513614968685153,0.828304515149804,-6.70176508813798
ENSG00000176390.12,0.00947285698869536,5.81550116548403,0.65402621153281,0.513664535293532,0.828304515149804,-6.72694498003493
ENSG00000059588.10,0.0110007267655865,6.16828103581276,0.65396433478022,0.513704337170918,0.828304515149804,-7.21450029039224
ENSG00000232079.7,-0.146683163650231,2.96062765399797,-0.653809617171621,0.513803865476774,0.828304515149804,-4.85822451011292
ENSG00000107968.10,0.0216602651432943,5.83398144454161,0.653808363849259,0.513804671767843,0.828304515149804,-6.78416038513844
ENSG00000107643.16,0.006884945508658,6.11174396036212,0.65378506365708,0.51381966143734,0.828304515149804,-7.1632952114501
ENSG00000133059.17,0.0111396837230145,5.95988026624968,0.653731157249459,0.513854341823897,0.828304515149804,-6.97095019378883
ENSG00000183044.12,-0.0188419327824358,6.46889460698433,-0.653730500964351,0.513854764048806,0.828304515149804,-7.31299461315033
ENSG00000144711.16,0.00863103960679031,6.39528818017236,0.653711600705983,0.5138669237198,0.828304515149804,-7.30735224406038
ENSG00000007384.15,0.0151557609405258,5.94256776903101,0.653647282751591,0.513908304449529,0.828304515149804,-6.95641355297919
ENSG00000115840.14,-0.0245742192504898,5.68585475711094,-0.65360552610684,0.513935170671903,0.828304515149804,-6.48570441057234
ENSG00000131650.14,0.0756428956675511,4.41589671693893,0.65349337883798,0.514007329854002,0.828304515149804,-5.31322040571653
ENSG00000232177.1,0.103714554136112,4.25120842142397,0.65347825665058,0.514017060364289,0.828304515149804,-5.22886098105612
ENSG00000100410.8,-0.00743381335413076,6.07878002678029,-0.653442977417486,0.514039761485294,0.828304515149804,-7.1222813918527
ENSG00000211753.4,0.117551769488014,3.85371697413566,0.653224759645746,0.514180189685316,0.828464966361713,-5.09367048539908
ENSG00000179361.18,0.0147926518174504,5.72343051562386,0.653058228129413,0.514287370077953,0.828571826313721,-6.58587839958705
ENSG00000224520.2,0.0550223517838581,5.0414705777531,0.652923284540956,0.514374228914451,0.828645931693371,-5.79939793315726
ENSG00000152795.17,-0.00540449740995777,6.39289168162015,-0.652829032989051,0.514434900148573,0.828677840981247,-7.3059149095672
ENSG00000112494.10,0.0843684232233797,5.50477793315395,0.65265493406358,0.514546980254444,0.828706000723698,-6.37282539706861
ENSG00000169057.24,-0.00695003526109927,6.15215024417155,-0.652641745479666,0.514555471222581,0.828706000723698,-7.19321421171101
ENSG00000231443.2,0.0866374287851364,4.04095978170514,0.652611448396338,0.51457497712475,0.828706000723698,-5.15217639056891
ENSG00000226372.4,0.153738731117501,2.80740501034024,0.652527096518311,0.51462928668155,0.828727650648389,-4.86694519565422
ENSG00000184271.17,0.0152893920346237,5.67930006177408,0.652332234785983,0.514754758938084,0.828863884111911,-6.51579230217266
ENSG00000171469.11,-0.00754240551272074,6.03833623524041,-0.652266105195911,0.514797343681272,0.828866640135967,-7.07211760808017
ENSG00000264247.2,0.0102275589404351,5.79331520511218,0.652093753854305,0.51490833952582,0.828950325703506,-6.69627412578755
ENSG00000187815.10,0.0181338657010673,5.60111094139956,0.652027853006443,0.514950783580504,0.828950325703506,-6.42273615929615
ENSG00000093010.15,-0.0122435590030803,6.38807930520801,-0.651994987749881,0.514971951438077,0.828950325703506,-7.30471201574047
ENSG00000266852.2,0.0996412733535077,4.01220022660233,0.651885480656233,0.51504248605803,0.828998061335883,-5.13557226303291
ENSG00000183971.10,-0.0660500738077124,5.47910454414959,-0.651657411480559,0.515189403905839,0.829168723952897,-6.20463971614412
ENSG00000161860.8,-0.0266478663328741,5.1273613673254,-0.651513372029753,0.515282202670268,0.829252264736954,-5.83158010051094
ENSG00000196344.11,0.120586393549713,3.79220225356286,0.651249981429832,0.515451917101018,0.8294595641082,-5.06063784479417
ENSG00000143321.19,-0.00703646002316507,6.59112555930475,-0.651138895620509,0.515523503441253,0.829508936466332,-7.3252462801217
ENSG00000148584.15,0.0285582893415076,6.42189749832429,0.650972067990067,0.515631020886814,0.829533215063274,-7.31260526157317
ENSG00000213639.10,-0.00531709311654419,6.38666671803329,-0.65095423061426,0.515642517451338,0.829533215063274,-7.30586606455559
ENSG00000140873.16,0.123897199578197,3.84502349142256,0.650880724158054,0.515689895322647,0.829533215063274,-5.0809583406034
ENSG00000120458.13,0.0116100521033236,5.69872972394365,0.650861608976526,0.515702216199156,0.829533215063274,-6.54699076797689
ENSG00000181035.14,-0.0162439281693857,6.3013595329677,-0.650785350814759,0.515751370669263,0.829545600615771,-7.27815866418958
ENSG00000224721.1,-0.123450548335466,3.97438519061113,-0.650722741362415,0.515791729284692,0.829545600615771,-5.08148208355472
ENSG00000154727.11,-0.00767289319777999,6.07872365141086,-0.650615236785372,0.515861031544775,0.829571353245153,-7.12110907607386
ENSG00000188895.12,0.00538324890030564,6.27411869718175,0.650570988373335,0.515889557462135,0.829571353245153,-7.274810270077
ENSG00000198930.13,-0.173143185266245,3.95854393195781,-0.65049421705316,0.515939052091049,0.829585159955153,-5.05520389861742
ENSG00000101440.9,-0.0716024166977389,4.55669748449561,-0.650398410505003,0.516000822245445,0.829604937717599,-5.34338013731425
ENSG00000260219.2,-0.0211613399499073,5.511728816075,-0.650348238690902,0.516033171476394,0.829604937717599,-6.26068572476028
ENSG00000116497.18,0.0078697594374816,5.95610290114697,0.650132962514368,0.516171986890632,0.829653502611486,-6.96591599510285
ENSG00000172137.19,-0.125939418126235,3.43024334680582,-0.650042886579985,0.516230075864185,0.829653502611486,-4.94574960476119
ENSG00000113739.10,-0.0246264405779825,5.79013005971903,-0.650022941126612,0.516242938927391,0.829653502611486,-6.66536312600969
ENSG00000152669.9,-0.116828483493063,4.70046660570776,-0.649933479485694,0.516300635873552,0.829653502611486,-5.46286357687247
ENSG00000279863.1,-0.025723459281636,5.21094977652874,-0.649921424851201,0.516308410586671,0.829653502611486,-5.90016769415558
ENSG00000251664.5,0.133341273318397,2.89277156502406,0.649888253326151,0.516329805087658,0.829653502611486,-4.86931886636339
ENSG00000215914.4,0.132455005304002,3.34277262622596,0.649857308872325,0.516349763620473,0.829653502611486,-4.95919153284837
ENSG00000223886.3,-0.0781845768294888,4.28961553142761,-0.649697979885595,0.516452533889257,0.829752886605945,-5.19511787405994
ENSG00000232838.4,-0.0306493638801331,5.01323145782186,-0.649342688787092,0.516681741893584,0.829874306696871,-5.71274979603374
ENSG00000171649.12,0.0413956395387663,5.14261555341541,0.649306685732748,0.516704971406398,0.829874306696871,-5.90898812672605
ENSG00000114654.7,-0.0261993722714686,5.30421956716849,-0.649263995966012,0.516732515954826,0.829874306696871,-6.02033537555093
ENSG00000197905.10,0.0253476104867041,5.6817282399034,0.649252448311915,0.516739966933237,0.829874306696871,-6.52646294086342
ENSG00000134575.13,-0.00883886401148269,6.34611501417608,-0.649229200703797,0.516754967329472,0.829874306696871,-7.29681290740458
ENSG00000068323.17,-0.0059157852886272,6.2414257534551,-0.64918051684154,0.516786381069316,0.829874306696871,-7.25658124383145
ENSG00000250462.8,-0.0126431616438258,5.65953225888351,-0.649136835479489,0.516814567743714,0.829874306696871,-6.46355925206794
ENSG00000165887.12,-0.10299734196955,4.20281031005266,-0.649031312014771,0.516882663145417,0.82991793554441,-5.16135709572192
ENSG00000213853.10,-0.011810706138779,6.31330605501394,-0.648703385926542,0.517094307129496,0.829985127157261,-7.2844060745441
ENSG00000073670.14,-0.0451407297521228,4.93449298212309,-0.648692517990226,0.517101322084348,0.829985127157261,-5.69222539911222
ENSG00000147439.13,0.0115292811550001,5.75422270008791,0.648611883103111,0.517153371240717,0.829985127157261,-6.62570440452728
ENSG00000257218.6,-0.00749595750028321,6.03468289436267,-0.648585603985842,0.517170334784223,0.829985127157261,-7.06943502179145
ENSG00000177119.16,0.0080280533591235,6.38584260839333,0.648476658884506,0.517240663485405,0.829985127157261,-7.3087716317639
ENSG00000129636.13,0.0101249012827015,6.21425863802546,0.6484629123997,0.517249537780409,0.829985127157261,-7.24421091534363
ENSG00000047579.20,-0.0116949478750803,5.94220721786306,-0.648443104234512,0.517262325443617,0.829985127157261,-6.92792614162261
ENSG00000260563.3,-0.0189878737857275,5.52076222257192,-0.648392501131904,0.51729499430679,0.829985127157261,-6.28214796354372
ENSG00000170581.14,0.00809494141033089,6.36647101159084,0.64837319939853,0.517307455598218,0.829985127157261,-7.3046869976174
ENSG00000165244.7,0.0174433657517823,5.86855352392756,0.648332403812618,0.517333793937954,0.829985127157261,-6.82789556374753
ENSG00000286523.1,-0.153626920355332,3.69986576162019,-0.648093360493768,0.517488138491836,0.830068677475418,-5.07045417326006
ENSG00000230699.2,-0.124042666898065,2.69601646394171,-0.648081817791503,0.517495591945226,0.830068677475418,-4.82270076771278
ENSG00000177575.13,0.0203566021005125,6.02220427698353,0.648001045410324,0.517547750548368,0.830068677475418,-7.07018784470114
ENSG00000100532.12,-0.00846113279075129,5.85778131776081,-0.647998179945979,0.517549600966477,0.830068677475418,-6.78305902216671
ENSG00000141527.18,0.0444419701043627,4.86635826426496,0.647828475878423,0.517659196144569,0.830113808347037,-5.62806212318842
ENSG00000239407.5,0.0720208161884415,4.33086025545716,0.647811640708252,0.517670068984796,0.830113808347037,-5.26275454001041
ENSG00000245317.2,-0.021399945341343,5.13062928680961,-0.647764454933666,0.517700544117806,0.830113808347037,-5.84298327140018
ENSG00000281162.2,-0.0448278291381234,5.62750208607572,-0.647669053232429,0.517762162563669,0.830146971428577,-6.42688579092252
ENSG00000184481.17,-0.0104169127964097,6.02513080960483,-0.647490283545876,0.517877637343359,0.8302328567232,-7.04554476534663
ENSG00000269043.2,0.136816224459318,3.31092029330461,0.647432132499687,0.517915202411626,0.8302328567232,-4.95495766569094
ENSG00000241741.1,-0.037700331031287,4.83537093563597,-0.647350771129073,0.517967763525807,0.8302328567232,-5.5552171630904
ENSG00000053770.12,0.00869894772388229,6.10514858678877,0.647316713152218,0.517989766501207,0.8302328567232,-7.16109174600743
ENSG00000074211.14,0.132984787520755,4.306381269516,0.647231391648589,0.518044890140791,0.8302328567232,-5.27717156237858
ENSG00000162825.16,0.0185987039639557,5.6273954167278,0.647205881132537,0.518061372305112,0.8302328567232,-6.44599560585659
ENSG00000259523.1,-0.0352034130414428,5.03149040614225,-0.646955266870168,0.518223306910038,0.830410517629839,-5.75139404754155
ENSG00000286081.1,0.109485004753322,4.51362420363966,0.646907568181737,0.518254130436572,0.830410517629839,-5.4054453725467
ENSG00000073578.17,-0.0144660395889437,5.98091709757505,-0.646719458632002,0.518375698620024,0.830536732043477,-6.98483281121221
ENSG00000117862.13,0.0210619441169955,5.65919506337373,0.64659207998687,0.518458027102888,0.830536732043477,-6.50944716841408
ENSG00000244062.1,0.075877022355587,5.14694477717701,0.646423752638851,0.518566832334519,0.830536732043477,-5.88506531624642
ENSG00000004838.14,-0.0382415295834199,5.00888359787173,-0.646389936006074,0.518588692522745,0.830536732043477,-5.73003959663344
ENSG00000145331.14,-0.0109980195040239,5.80236379578553,-0.646346064365204,0.518617053313922,0.830536732043477,-6.69157464895851
ENSG00000117148.8,0.156216547536636,3.32373398126374,0.646345231205415,0.518617591917276,0.830536732043477,-4.94513485477425
ENSG00000232287.2,-0.116545903440152,3.88533971936263,-0.646146061326595,0.518746355348707,0.830536732043477,-5.07931626520788
ENSG00000136492.9,0.0211987986364576,5.71198466842574,0.646079064718293,0.518789672424383,0.830536732043477,-6.5953837307467
ENSG00000223776.5,0.0645413090193886,4.46015429366339,0.646047754678903,0.518809916770284,0.830536732043477,-5.35032573545948
ENSG00000260063.1,-0.032420793923982,5.13312297292493,-0.645954678880423,0.518870099848017,0.830536732043477,-5.84087307642659
ENSG00000153993.13,0.0741899178044619,4.91736759301823,0.645941856738657,0.518878390965796,0.830536732043477,-5.64192614132897
ENSG00000137976.7,0.0911605232759734,4.11612037913672,0.645762820271537,0.51899416761549,0.830536732043477,-5.17578068242706
ENSG00000135404.12,-0.00839275545237714,6.63085542330047,-0.645755341313623,0.518999004289108,0.830536732043477,-7.32888048499223
ENSG00000077235.18,-0.00564488161247496,6.27640984436322,-0.645651736640855,0.519066008276174,0.830536732043477,-7.27477939079462
ENSG00000139190.17,-0.0161220687930339,5.72477212729555,-0.645635779302813,0.519076328724138,0.830536732043477,-6.56480279512745
ENSG00000179774.9,-0.0690569629458945,4.43921523661686,-0.645603515139119,0.519097195977593,0.830536732043477,-5.28013612218051
ENSG00000147485.13,0.06192878492074,4.73487807291468,0.645563258996765,0.519123232754561,0.830536732043477,-5.53733512011841
ENSG00000256847.1,0.0926752387293286,5.34730327046033,0.645507695248574,0.519159171264277,0.830536732043477,-6.17780613801185
ENSG00000173726.11,-0.00782900719268404,6.50567029281313,-0.645493066523212,0.519168633306396,0.830536732043477,-7.32510817268598
ENSG00000088727.13,-0.0132489431160434,5.66954808850038,-0.645484835065372,0.519173957555418,0.830536732043477,-6.48430421156576
ENSG00000197780.10,-0.00836892341966004,6.0793501873335,-0.645449542391415,0.519196785787526,0.830536732043477,-7.12280738797482
ENSG00000160963.14,-0.070648633928346,5.41555969459841,-0.645392132332175,0.519233921241048,0.830536732043477,-6.10168083376744
ENSG00000135776.5,0.00914578351526475,6.14657879405718,0.645228586545692,0.519339717699413,0.83060368338996,-7.20230491321064
ENSG00000198336.9,0.0392214360902787,4.64258105708169,0.645200797352184,0.519357695418151,0.83060368338996,-5.45457054326822
ENSG00000233328.3,-0.0613813660594987,4.55161952246447,-0.645103251783777,0.519420803325675,0.83063910343359,-5.32496834192608
ENSG00000187164.20,0.0127517691346459,6.24335923843066,0.644987595481798,0.519495633278293,0.830652652463694,-7.26233265216319
ENSG00000122432.18,0.0265729995624788,4.85662487802254,0.644934619688855,0.519529910633522,0.830652652463694,-5.60650155580524
ENSG00000129173.13,0.0381852281817206,5.49182447501227,0.644863507505422,0.519575924769231,0.830652652463694,-6.30951308781918
ENSG00000186191.8,-0.142459697437959,3.41762077045241,-0.644784889035458,0.519626798414356,0.830652652463694,-4.94527261589819
ENSG00000177406.5,0.0157414636960591,5.91504740850245,0.644773633525836,0.519634082013631,0.830652652463694,-6.91257113283281
ENSG00000260942.1,0.0222819092539202,5.33200585702478,0.644534104241378,0.519789097356085,0.830834957459134,-6.09120138353331
ENSG00000155380.12,-0.0150280134163923,6.32177527067729,-0.644448977585535,0.519844194258326,0.830857535889391,-7.28896396129755
ENSG00000115159.16,0.0109255899223771,5.95701919593475,0.644309996083088,0.51993415438158,0.830935827622669,-6.96167004299858
ENSG00000244414.7,0.0487402434159819,6.44483988379859,0.644241581545067,0.519978440796044,0.830941119062488,-7.31794558107272
ENSG00000253958.2,0.0154757245912604,5.93028737440609,0.644048276646918,0.520103582387147,0.831016346500853,-6.9264351445864
ENSG00000287088.1,0.133681638387268,3.43883574937277,0.643962591959859,0.520159057875575,0.831016346500853,-4.9776707179055
ENSG00000230615.7,0.0712827637475886,4.39200509282707,0.64396186397556,0.520159529213129,0.831016346500853,-5.31378678990914
ENSG00000273611.5,-0.00714126198508608,6.07857487636181,-0.643915678767387,0.520189432540156,0.831016346500853,-7.12672830746141
ENSG00000180921.7,0.0146634656910839,6.35538709016474,0.643836810830877,0.520240498865408,0.831022865429335,-7.30555028159055
ENSG00000259612.1,-0.0620911065360898,4.48910391159229,-0.643782799668001,0.520275472138214,0.831022865429335,-5.28634966789655
ENSG00000107672.15,-0.00862977457118259,6.10341312081725,-0.643579309943812,0.520407246616553,0.831116113124032,-7.15379255959062
ENSG00000152219.5,0.00565083758566539,6.04164771007419,0.643566072328426,0.520415819539867,0.831116113124032,-7.09257899560274
ENSG00000235221.3,-0.151534019619229,2.85784832572152,-0.643332276994001,0.520567241762274,0.831243073717116,-4.85642537637389
ENSG00000270179.1,-0.0396108932205538,4.83761217872136,-0.643258561184418,0.52061499001374,0.831243073717116,-5.55996841387696
ENSG00000131018.24,0.0126238998412467,6.07645762355492,0.64325346845158,0.520618288834809,0.831243073717116,-7.13465169601264
ENSG00000145545.12,-0.0166604370517789,6.18869212282135,-0.643113543713312,0.520708929413334,0.831322341329947,-7.22148335746032
ENSG00000235545.1,0.0705083475114532,4.29236006565629,0.643019386277072,0.520769927407391,0.831354275202273,-5.25750895450614
ENSG00000213362.3,-0.0554725539273454,4.57837855688987,-0.642906129134704,0.520843303664253,0.831393689777721,-5.34909808467478
ENSG00000166589.13,-0.106258330114972,4.6002186475336,-0.642854718985689,0.520876612684351,0.831393689777721,-5.52586642275984
ENSG00000268751.1,-0.0395242694844286,4.91125168869878,-0.642591140153466,0.521047404709165,0.831597277829302,-5.59594289490729
ENSG00000131791.8,0.0112237574874468,6.31762685492165,0.642473577394171,0.521123591579497,0.831597277829302,-7.29599078413732
ENSG00000214226.9,0.0356411091902158,5.34365566954802,0.642443260794186,0.521143239271152,0.831597277829302,-6.122565216194
ENSG00000164815.11,-0.00739244663068347,6.02927432369572,-0.642404756398614,0.521168193891839,0.831597277829302,-7.06637768997581
ENSG00000172935.9,0.0690660882141692,5.25408866863313,0.642228493647806,0.521282437320868,0.83165129527458,-5.95426862073661
ENSG00000153885.14,0.0233221453645092,5.81974244363342,0.64220618548712,0.521296897118215,0.83165129527458,-6.77099144628812
ENSG00000253729.8,0.0085022069092584,6.37246149357324,0.642162498808311,0.52132521473469,0.83165129527458,-7.30991824956503
ENSG00000141252.20,-0.0070373624672393,6.09930883305063,-0.642040837782007,0.521404079360818,0.83165129527458,-7.15251662300103
ENSG00000166927.13,0.0192543901689955,5.91430301252003,0.642036179134874,0.521407099369841,0.83165129527458,-6.92320634543316
ENSG00000041982.16,0.0294385022116875,5.89304003120673,0.641932626796918,0.521474230421723,0.831692954677319,-6.85812021144987
ENSG00000076650.7,-0.0075759963054979,5.94630134975914,-0.641863851275519,0.521518818782904,0.831698657289912,-6.94144867491092
ENSG00000204390.10,-0.0162773387870344,5.47493451978006,-0.64156084101895,0.521715289068655,0.831946555557384,-6.2265498109192
ENSG00000073350.14,-0.009732728420636,6.33929721409713,-0.641482688671298,0.521765968857986,0.831961950186437,-7.29953998639287
ENSG00000157214.14,0.0563927143687803,5.65267016843823,0.641257529137071,0.521911993266373,0.832088336613396,-6.56835251067216
ENSG00000066422.5,0.00658882988479314,6.02127373080004,0.640989342757299,0.522085949774098,0.832088336613396,-7.06260395912956
ENSG00000046604.13,0.0299798657335082,6.05523458544233,0.640981991943642,0.52209071823052,0.832088336613396,-7.09563726798108
ENSG00000133393.13,0.00676864830151613,6.14257229616162,0.640890511364135,0.522150063362197,0.832088336613396,-7.19880171504616
ENSG00000185278.15,0.00886403138579532,6.02878468363337,0.640876818543373,0.522158946446504,0.832088336613396,-7.08102085996865
ENSG00000226519.2,0.0625628285403191,4.77959095047964,0.640757902757027,0.522236095191798,0.832088336613396,-5.58128309043386
ENSG00000140043.11,0.0202765379551676,5.25077710367727,0.640667865557642,0.52229451235613,0.832088336613396,-5.98606195144832
ENSG00000272468.1,0.0758923294421077,4.50236822941388,0.640646257487174,0.522308532421825,0.832088336613396,-5.36369096961458
ENSG00000189042.13,0.0139082814948944,5.60940516454128,0.640621653261248,0.522324496733959,0.832088336613396,-6.4181343567076
ENSG00000172534.14,0.00508657441780362,6.29689894061373,0.640607599101065,0.522333615809076,0.832088336613396,-7.28901873830613
ENSG00000178177.16,0.0113005111173573,5.83518373648449,0.640606368839919,0.522334414070851,0.832088336613396,-6.771056392305
ENSG00000007168.14,-0.00604380010620367,6.25526766201435,-0.640549663223657,0.522371208509078,0.832088336613396,-7.26902844857787
ENSG00000275392.1,-0.0781640480533451,4.54694933894992,-0.640538197321774,0.522378648524343,0.832088336613396,-5.34071251717857
ENSG00000168724.17,-0.0055298072414601,6.24323249589149,-0.640322785607975,0.522518435447437,0.832245629315,-7.26316562186252
ENSG00000186300.12,-0.0146296655186191,5.68317095552649,-0.640115483597527,0.522652977996295,0.832249963629638,-6.50072491653104
